V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.849334887,5.735892617,2.449236157,2.05092827,1.871693783,2.07948277,2.159533518,2.255024895,2.222243539,2.148084364,2.032116237,1.993642599,1.961259154,1.943342808,1.948594979
0.943001607,4.328996416,2.057720458,2.673664964,2.319737596,2.411797089,2.341842338,2.351424809,2.136639829,2.104250925,2.051393444,1.976983632,1.938560216,1.93261032,1.925437766
3.901846195,2.577055595,2.763207788,2.147479993,2.261926774,2.395898688,2.411139672,2.193124013,2.171892991,2.101244143,2.026713557,1.999091738,1.979414546,1.971788637,1.972659194
5.872869457,2.384390576,2.091491506,1.827491045,2.034727703,2.436892378,2.23577845,2.459275424,2.21343146,2.115190203,2.023845921,2.003230614,1.969708741,1.945384404,1.954980052
0.919989782,2.161999526,1.393512125,1.23927351,1.607153552,1.355020193,1.250906373,2.018528088,2.263621633,2.345489766,2.327419912,2.489989865,2.322991229,2.117413535,2.051682136
0.930205248,2.15484162,1.7406487,3.563327898,1.333236683,1.74867085,2.169969153,2.02687287,2.104146624,2.312117427,2.271611057,2.110061031,2.003130436,1.97191383,1.952385656
3.856477223,2.61014716,3.498122616,2.328691418,2.348548478,2.309504705,2.343715441,2.245145048,2.173750732,2.061190017,1.989874493,1.968512995,1.949878501,1.94264064,1.952224837
0.908576224,5.287970014,1.71843043,2.216974167,2.744340265,2.447116838,2.495764667,2.304301222,2.256774922,2.134433926,2.070449025,2.004840894,1.979102671,1.971540073,1.974122928
1.87012059,3.681628133,2.422209695,2.120006334,2.463060461,2.054085785,2.331674405,2.340358143,2.369723617,2.235193804,2.057439729,1.99787797,1.962379051,1.950458547,1.955687737
1.90094908,2.125495734,3.886701722,3.382744017,2.949100651,2.244790498,2.446942099,2.19338798,2.126100586,2.077226825,2.006165224,1.953492361,1.953483353,1.945478814,1.954898861
1.883527154,1.0742637,3.469575291,2.127589502,2.732583435,2.465790294,2.07468935,2.205493109,2.182030364,2.133774978,2.045541388,2.014483173,1.972084262,1.958760987,1.939123322
2.887575196,3.443390839,3.587488269,2.800644382,2.347305548,2.261468055,2.265755386,2.176227981,2.165882734,2.071910925,1.998374611,1.971870927,1.953682212,1.951019852,1.954234752
0.91380627,6.503368257,3.053200226,1.653801467,1.825747702,2.302526628,2.386813491,2.120828592,2.267971896,2.175518241,2.099482444,2.049372776,1.996767526,1.989094783,1.964533229
2.863672265,4.119536354,2.337755686,2.342070924,2.5073754,2.522469536,2.441866023,2.293467982,2.200576519,2.092799685,2.020528222,1.974651632,1.982103839,1.986905767,1.977640463
2.907755643,2.087146343,4.934414526,2.595207996,2.834359411,2.444071,2.336355958,2.139546613,2.09128243,2.006693883,1.9857939,1.954234151,1.946252928,1.938810849,1.945408442
