V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
3,10,27,96,267,730,1548,2340,2065,1141,494,200,64,28,10
2,2,13,57,193,578,1341,2090,2160,1462,703,290,114,47,12
1,5,5,16,91,250,686,1456,2267,2055,1322,563,250,89,36
1,7,20,55,170,480,1196,2079,2286,1556,716,298,89,30,14
1,8,13,41,82,293,747,1636,2273,1987,1157,506,181,64,38
5,4,7,19,60,190,487,1111,2097,2161,1567,789,347,120,59
2,16,26,81,226,601,1434,2167,2065,1315,667,260,112,34,17
2,10,22,34,91,323,828,1758,2309,1924,992,450,157,62,25
2,7,10,25,64,189,530,1249,2051,2258,1425,726,305,131,51
2,24,60,187,465,1188,2117,2311,1505,740,276,114,33,13,5
5,9,29,49,117,399,1053,1907,2285,1699,919,369,175,53,27
6,13,25,98,302,935,1812,2348,1857,978,478,165,62,28,4
6,12,22,60,136,497,1221,2044,2266,1456,764,328,126,49,15
3,22,74,221,730,1625,2357,1975,1191,528,221,87,38,13,7
1,5,8,23,47,168,565,1244,2179,2243,1450,705,263,94,41
1,4,16,31,127,378,891,1758,2235,1818,1074,503,151,57,26
1,8,10,46,95,280,720,1612,2182,2006,1147,512,216,78,31
2,7,11,26,98,282,700,1512,2117,2019,1212,597,216,121,48
3,1,11,16,71,280,730,1545,2278,1955,1162,546,264,98,43
4,5,8,15,45,135,391,1003,1986,2287,1632,902,361,167,71
1,13,78,231,659,1393,2123,2131,1348,588,266,117,36,13,6
1,8,33,110,325,885,1808,2314,1880,1010,485,160,81,23,9
2,3,8,19,53,192,524,1289,2027,2250,1505,730,329,118,60
5,13,44,135,461,1140,2070,2251,1597,816,321,128,47,14,11
3,11,54,195,553,1333,2189,2138,1386,730,289,109,46,17,6
2,7,23,47,175,535,1269,2105,2239,1448,727,285,143,55,13
4,5,17,64,168,482,1142,2022,2238,1586,740,323,132,63,23
1,3,13,22,108,315,819,1775,2282,1892,1026,458,169,75,31
2,10,26,101,313,820,1809,2276,1902,1026,450,163,58,27,9
2,1,2,3,11,25,72,216,524,1241,2101,2159,1473,730,293
2,8,19,65,220,597,1263,2148,2066,1412,736,310,111,52,15
2,10,29,66,240,638,1544,2259,2118,1235,544,256,80,32,4
2,21,41,147,525,1291,2192,2331,1425,643,285,107,37,14,6
1,3,10,29,63,176,483,1196,2114,2269,1512,711,275,146,37
4,4,20,49,133,412,952,1815,2289,1769,957,398,144,65,20
1,1,7,8,36,54,173,474,1231,2211,2222,1451,686,299,100
1,6,24,94,322,907,1740,2262,1880,1067,472,195,80,35,9
1,4,16,68,150,460,1212,2036,2138,1609,733,321,126,53,18
2,4,14,49,165,530,1098,1869,2259,1594,811,363,148,65,19
1,1,14,67,227,682,1597,2356,2006,1213,512,222,94,36,15
4,3,19,55,191,547,1267,2205,2136,1465,700,297,109,40,12
1,11,27,50,145,377,988,1817,2290,1677,1036,399,173,57,15
1,11,36,84,313,727,1562,2270,1992,1161,497,204,86,45,17
3,6,15,53,103,359,947,1862,2387,1718,944,384,148,64,25
2,14,57,143,428,1009,1861,2303,1655,895,385,171,71,18,9
1,6,10,20,39,127,401,967,1837,2267,1665,950,436,157,84
2,7,29,61,218,575,1304,2098,2093,1353,712,321,137,57,10
1,8,20,66,202,532,1136,1997,2117,1497,821,377,163,65,20
1,2,2,2,5,16,37,111,336,868,1757,2154,1903,1088,446
4,18,57,187,564,1476,2311,2052,1339,640,257,97,34,11,3
2,4,3,4,4,10,34,95,288,815,1767,2422,1926,1049,405
2,4,14,27,80,214,651,1422,2216,2167,1310,585,249,101,28
1,6,17,30,91,256,640,1346,2198,2090,1349,621,270,108,34
4,10,41,106,390,928,1744,2250,1783,1046,465,192,61,25,14
3,22,39,81,216,555,1410,2269,2091,1297,626,245,104,32,19
2,1,1,3,3,3,12,28,77,240,667,1515,2306,2011,1214
2,7,9,18,49,184,470,1225,2089,2267,1498,745,335,103,48
1,2,11,26,67,156,363,847,1660,2243,1857,1006,473,215,91
4,5,12,32,65,248,597,1404,2330,2129,1274,598,224,101,41
2,3,5,20,67,223,579,1229,2213,2218,1387,647,270,89,54
4,9,42,118,325,844,1762,2344,1827,1036,459,182,82,25,16
2,2,4,4,13,41,112,389,894,1739,2351,1754,1015,458,175
3,10,31,76,279,686,1543,2288,1959,1214,540,225,82,30,18
4,10,29,98,253,716,1523,2131,1884,1320,605,271,92,37,10
4,10,48,151,458,1207,2068,2220,1601,785,327,132,56,14,8
5,6,40,104,361,942,1880,2301,1785,983,410,148,47,23,9
2,3,3,28,94,270,737,1463,2259,2016,1202,548,223,81,35
2,2,2,8,34,64,218,565,1300,2202,2165,1376,639,272,86
1,5,10,45,116,343,871,1734,2236,1856,982,476,191,74,34
2,6,27,72,247,604,1396,2255,2165,1314,614,266,81,21,13
1,1,3,20,73,208,601,1392,2110,2084,1408,648,276,130,45
3,14,43,117,327,886,1758,2349,1899,1000,411,169,75,23,6
1,8,17,49,145,437,1076,2020,2301,1621,799,379,154,58,19
2,11,24,26,74,217,612,1397,2271,2135,1300,585,262,95,36
2,4,5,12,33,122,321,809,1649,2327,1858,1077,480,215,78
1,2,9,37,122,321,761,1538,2211,1980,1214,516,223,75,23
4,10,36,75,208,577,1427,2167,2134,1375,650,276,105,41,11
3,4,17,63,191,549,1305,2143,2195,1382,683,297,129,39,20
1,5,21,36,119,383,1017,1910,2269,1693,967,391,121,60,27
1,9,39,146,402,1037,2058,2334,1592,838,348,114,43,14,3
3,15,38,106,384,1003,1865,2356,1740,887,417,137,51,27,8
2,2,5,13,57,187,479,1200,1909,2214,1621,797,343,125,40
4,13,27,73,237,642,1419,2208,2055,1307,659,269,97,33,6
4,7,49,190,520,1241,2134,2180,1479,751,328,114,57,13,2
1,9,17,43,121,372,989,1819,2214,1734,975,413,174,81,26
1,9,24,63,234,594,1390,2190,2062,1317,651,289,111,43,11
4,7,23,99,230,586,1336,2146,2140,1366,688,243,121,41,17
2,11,32,142,334,763,1748,2288,1890,1055,464,184,53,25,4
1,4,14,43,118,275,777,1680,2281,1865,1100,506,203,80,20
2,14,37,115,288,802,1712,2235,1920,1085,479,175,77,23,8
3,3,13,31,129,358,861,1810,2247,1811,1066,424,157,60,22
2,13,66,204,636,1476,2244,2105,1252,578,270,100,31,15,5
5,13,44,113,307,821,1630,2375,1918,1018,522,214,64,27,6
3,2,35,124,423,975,1846,2293,1793,898,386,172,70,28,19
1,4,12,8,45,126,422,1009,2001,2356,1637,869,336,128,53
2,3,7,14,44,127,342,874,1819,2294,1714,1077,500,178,57
2,3,15,36,55,204,641,1437,2244,2146,1327,555,229,78,41
1,10,32,77,234,671,1450,2227,2110,1240,594,237,106,36,18
2,17,49,161,334,943,1760,2328,1786,966,445,173,77,18,15
2,4,8,24,91,254,631,1439,2201,2049,1294,617,246,98,42
4,2,5,15,58,203,478,1167,1947,2255,1616,796,342,122,52
3,10,23,64,153,450,1282,2191,2142,1501,721,317,125,30,20
2,4,2,6,17,64,212,506,1143,2018,2144,1557,783,348,175
2,7,26,83,224,637,1483,2341,2076,1287,552,215,82,47,11
1,3,11,30,108,318,864,1735,2334,1871,1034,450,173,81,30
4,4,13,33,109,315,799,1718,2273,1869,1079,497,193,76,27
2,1,1,2,9,30,113,387,978,1852,2282,1710,977,448,206
3,10,32,121,430,1101,2029,2282,1587,870,394,154,62,18,6
3,18,45,82,240,594,1415,2109,2075,1349,638,262,103,44,12
1,2,7,10,13,44,127,422,937,1818,2271,1856,963,395,153
2,9,15,43,132,344,881,1731,2228,1815,1063,477,173,60,23
2,7,19,56,151,500,1231,2138,2213,1471,738,327,132,42,23
2,4,26,70,211,534,1234,2090,2216,1482,694,282,137,54,14
3,4,8,15,57,221,645,1481,2222,2166,1259,571,228,92,39
2,2,19,42,91,332,879,1857,2319,1816,1022,400,197,58,20
1,10,41,121,338,939,1794,2327,1903,942,418,160,57,16,2
1,13,71,237,680,1529,2328,2130,1150,544,228,97,26,6,3
3,8,29,91,247,596,1446,2287,2136,1239,606,248,107,28,20
3,3,8,18,36,142,382,952,1954,2297,1673,910,378,155,50
1,2,3,17,65,216,660,1554,2283,2121,1220,558,235,81,24
1,4,4,5,27,83,235,740,1585,2340,2066,1202,527,195,70
2,3,2,1,1,4,17,38,135,413,1130,2046,2208,1607,830
2,18,67,199,479,1122,2009,2328,1532,809,310,128,48,30,12
4,24,96,306,812,1580,2398,2000,1109,499,203,60,25,8,4
2,5,18,39,80,256,573,1364,2161,2225,1341,628,236,94,32
1,20,48,185,524,1259,2198,2298,1473,647,302,93,41,12,5
1,5,23,61,188,571,1356,2220,2264,1304,650,240,105,42,14
2,1,16,46,153,432,1158,2058,2382,1619,790,297,113,33,13
3,3,4,25,72,211,632,1434,2263,2092,1263,623,272,88,40
2,1,1,6,20,50,168,470,1093,2035,2297,1542,869,354,126
2,1,6,6,8,18,62,170,508,1242,2182,2227,1478,713,270
2,17,23,68,193,518,1265,2125,2138,1455,722,310,128,56,14
3,9,31,125,422,1023,1845,2311,1761,952,383,143,63,28,8
2,6,27,60,232,638,1440,2231,2130,1315,570,219,93,27,9
1,4,15,65,203,521,1302,2083,2250,1474,679,285,124,38,20
2,2,11,11,64,150,458,1160,1995,2250,1599,778,328,122,65
3,21,89,210,623,1446,2186,2111,1365,626,252,78,35,15,2
1,4,7,36,98,391,876,1732,2193,1820,1078,488,200,77,36
4,9,14,24,57,157,425,1037,2017,2158,1650,871,377,149,53
7,9,16,53,198,471,1181,1941,2238,1583,771,323,130,49,23
1,11,32,94,273,816,1773,2253,1928,1097,454,178,69,31,10
3,17,46,116,363,1002,1992,2352,1741,850,341,130,54,27,8
6,8,46,132,391,969,1924,2276,1761,948,366,152,44,27,12
1,3,11,41,104,317,923,1873,2394,1812,912,376,177,54,21
1,2,18,81,249,628,1401,2216,2039,1287,624,283,96,35,17
2,5,9,21,95,225,634,1473,2288,2092,1267,589,224,92,39
1,11,31,108,304,798,1598,2343,1936,1117,488,211,48,19,2
3,4,12,35,115,311,819,1812,2378,1823,1008,456,174,58,23
1,2,7,10,12,36,111,308,759,1665,2172,1833,1209,574,236
2,8,31,93,330,917,1733,2239,1855,1070,469,213,66,32,4
4,2,10,30,99,345,901,1737,2349,1757,1034,491,171,64,22
2,2,6,9,41,102,269,735,1552,2238,1939,1181,540,243,85
1,2,10,30,68,140,423,981,1773,2233,1674,939,448,195,80
2,2,3,28,37,103,243,598,1325,2074,2048,1413,655,287,108
1,3,9,21,29,88,192,596,1365,2261,2052,1301,666,272,117
2,10,39,129,353,974,1843,2263,1776,995,416,153,65,17,7
2,8,15,45,147,361,883,1760,2278,1700,1066,484,187,68,30
2,4,14,45,155,412,1066,2077,2405,1669,762,289,107,44,18
1,3,9,14,48,139,436,1055,1991,2365,1646,832,344,134,47
1,3,3,6,49,168,526,1310,2126,2166,1496,750,276,122,48
7,19,48,131,423,1042,1822,2186,1751,979,397,142,45,16,4
3,21,37,110,323,895,1796,2349,1825,1027,398,190,55,34,11
2,9,63,140,433,1078,1913,2278,1696,833,340,162,43,21,5
1,12,17,83,233,541,1282,2135,1991,1458,733,336,107,51,19
2,2,1,7,29,69,214,682,1395,2095,2040,1333,620,274,109
2,10,25,83,278,748,1665,2211,1935,1170,543,248,80,40,15
2,4,5,25,75,219,579,1466,2181,2090,1268,633,272,98,34
1,5,9,23,71,209,525,1274,2249,2152,1395,724,251,122,35
4,28,104,258,749,1656,2292,2009,1158,512,192,58,30,14,4
1,9,37,180,467,1228,2065,2205,1619,791,300,115,38,14,3
1,4,13,22,57,142,428,1186,1942,2318,1659,780,331,107,39
1,1,6,64,164,478,1088,1907,2278,1595,825,376,133,74,26
3,16,50,122,382,956,1784,2327,1723,950,435,172,77,35,11
2,4,11,49,140,393,977,1814,2183,1708,1035,419,209,87,34
1,10,18,58,135,425,1185,2065,2280,1571,752,332,143,62,22
4,6,32,64,189,492,1252,2015,2233,1445,786,337,140,48,14
2,10,25,44,162,441,1075,1925,2260,1611,842,347,144,35,16
3,15,53,144,399,1064,2045,2334,1672,834,353,112,42,14,4
3,2,15,29,87,224,721,1551,2383,2059,1144,522,201,64,19
3,18,37,130,342,932,1821,2313,1805,949,449,182,60,14,3
2,14,50,162,542,1258,2156,2264,1460,700,296,126,44,14,6
2,2,20,59,148,456,1112,2020,2242,1609,839,317,144,61,26
1,2,5,18,55,220,535,1363,2316,2136,1340,680,278,90,41
3,22,49,130,323,866,1723,2294,1815,1029,456,180,75,33,17
1,3,13,43,137,396,1023,1902,2222,1703,934,394,146,67,15
2,14,45,167,513,1236,2209,2255,1378,711,325,160,60,18,6
2,9,33,96,254,752,1559,2211,1981,1186,565,227,92,28,10
3,8,15,51,132,423,1139,2006,2252,1631,868,318,124,49,14
3,16,45,152,431,1150,2077,2292,1582,817,335,113,37,13,6
3,15,45,165,441,1105,1985,2304,1644,767,346,137,53,26,10
1,3,15,40,83,250,654,1508,2237,2060,1233,567,252,91,34
4,18,65,189,557,1293,2113,2208,1499,660,285,126,42,22,7
2,10,25,51,149,416,931,1878,2185,1761,980,389,171,49,13
1,3,3,4,17,45,145,490,1285,2187,2243,1400,782,280,106
6,5,11,33,105,250,725,1586,2147,1931,1186,630,237,105,41
4,26,83,297,835,1738,2319,1942,1099,458,190,78,19,8,4
5,18,86,230,662,1497,2254,2148,1200,576,230,96,25,8,1
2,15,44,176,448,1211,2108,2226,1526,744,318,154,56,17,5
2,2,27,40,157,436,1072,2065,2278,1610,833,324,137,45,5
2,10,25,75,232,601,1333,2201,2071,1337,705,273,97,49,18
2,9,17,39,119,332,823,1757,2390,1777,1072,473,177,67,12
5,12,31,113,353,925,1737,2300,1817,1013,443,190,69,28,7
3,18,60,182,504,1243,1995,2156,1602,776,316,142,53,19,2
2,5,13,52,122,380,963,1777,2362,1737,924,439,167,74,28
3,4,5,17,37,86,310,718,1490,2272,1898,1196,545,235,108
2,3,7,13,58,209,573,1248,2185,2179,1418,682,296,112,46
2,7,20,71,212,604,1399,2158,2170,1354,647,245,95,22,12
1,2,3,11,47,150,426,997,1945,2250,1724,902,366,149,60
2,6,8,12,26,126,427,1123,2127,2361,1586,777,312,127,36
1,2,6,24,79,269,728,1529,2237,1965,1193,547,247,93,29
1,14,49,117,331,1035,1908,2349,1719,935,380,153,50,18,5
2,6,13,41,137,405,1037,1862,2254,1762,874,400,164,56,27
1,2,23,63,205,570,1361,2325,2155,1271,675,232,89,39,8
4,2,7,42,105,369,915,1893,2361,1788,941,379,142,50,12
3,20,47,138,372,1040,2057,2297,1633,859,348,117,48,34,12
2,9,18,83,261,681,1547,2163,2049,1258,586,229,107,45,23
3,11,46,145,447,1037,1914,2200,1670,875,409,137,74,26,7
3,5,28,103,283,757,1590,2227,1949,1132,516,223,93,46,12
2,3,1,0,6,17,43,142,417,1035,1832,2139,1718,931,434
3,5,33,106,376,947,1916,2357,1719,947,392,154,65,24,11
1,9,32,93,341,910,1650,2352,1805,1046,471,220,82,25,15
1,17,33,145,394,980,2068,2337,1580,859,374,130,47,20,8
1,3,11,24,73,260,755,1613,2373,1956,1173,511,203,88,26
1,1,13,37,90,287,712,1502,2286,1987,1149,541,223,100,27
6,7,19,49,151,445,1090,1921,2318,1647,817,351,137,57,14
1,7,22,38,107,311,823,1629,2331,1869,1121,460,192,70,36
1,7,14,30,82,228,609,1335,2242,2112,1309,664,264,99,39
3,6,32,126,413,1080,1945,2337,1695,877,362,135,56,23,4
2,3,14,41,100,331,910,1873,2339,1751,996,439,162,51,23
2,10,20,60,189,598,1397,2158,2165,1339,696,264,83,35,10
1,10,12,36,106,286,777,1593,2311,1992,1128,450,200,69,33
1,2,7,21,48,143,441,1038,1831,2223,1717,931,408,138,70
1,11,39,147,392,909,1786,2158,1839,992,448,198,82,35,13
2,6,19,44,181,427,1112,1941,2266,1600,855,349,126,58,20
1,12,45,147,385,1025,1934,2307,1694,924,360,167,53,19,5
1,2,10,19,31,90,235,578,1366,2083,2056,1341,705,314,106
3,6,5,56,153,375,1012,1967,2340,1744,829,386,155,68,17
3,3,6,7,37,104,299,719,1596,2243,1939,1192,541,217,80
2,3,24,77,206,573,1362,2249,2169,1378,612,254,87,30,9
3,5,16,70,193,544,1299,2102,2129,1401,723,331,134,59,20
3,10,16,30,122,310,880,1781,2350,1822,964,481,198,86,30
2,3,8,15,39,140,453,1104,1981,2393,1649,792,303,116,47
1,13,35,149,380,1038,2066,2340,1629,839,338,160,78,16,8
4,5,8,31,38,160,406,1001,1920,2387,1682,834,338,128,47
2,1,7,7,19,59,147,473,1119,2058,2219,1584,788,303,108
1,2,2,0,8,18,58,126,335,911,1846,2174,1755,965,452
4,27,90,258,667,1483,2243,2003,1248,595,230,101,39,20,5
1,5,12,40,111,302,817,1722,2271,1904,1046,492,188,80,35
1,8,14,37,89,265,742,1581,2290,1973,1183,540,221,79,24
3,8,35,134,378,957,1812,2313,1755,1005,425,167,52,25,5
1,5,23,87,268,777,1607,2217,1927,1215,565,235,83,31,10
1,1,6,29,102,285,813,1596,2384,1973,1143,453,210,78,41
1,5,30,79,210,633,1365,2243,2135,1330,608,242,95,27,15
1,2,3,8,29,58,123,320,867,1726,2413,1881,940,424,181
3,15,21,60,188,549,1234,2128,2176,1507,764,322,103,42,9
1,10,30,63,224,574,1315,2144,2091,1385,687,262,122,49,19
4,16,38,164,525,1293,2232,2156,1432,693,282,102,45,21,4
1,2,11,12,34,117,321,869,1768,2251,1895,998,449,219,72
2,3,4,8,18,61,159,354,1022,1894,2179,1762,940,401,176
2,20,36,123,346,928,1751,2337,1837,990,440,160,61,31,8
2,8,9,46,196,521,1250,2074,2188,1474,803,337,125,52,11
2,15,21,68,238,714,1627,2398,1961,1211,490,205,79,23,4
2,4,17,41,187,584,1384,2135,2171,1383,665,284,128,40,14
3,10,70,195,600,1396,2224,2171,1374,616,226,78,53,16,8
2,8,7,33,97,263,786,1494,2215,2084,1125,553,249,113,47
1,9,26,69,233,665,1500,2216,2007,1343,614,239,92,21,12
5,25,60,187,541,1376,2250,2153,1366,646,278,97,62,11,4
2,8,17,30,123,418,979,1808,2235,1721,1032,389,166,50,19
1,3,2,6,47,154,468,1157,2069,2289,1609,824,299,134,37
2,4,5,10,35,116,359,969,1845,2262,1793,952,402,168,57
4,6,32,95,236,623,1569,2257,2069,1251,580,204,55,29,11
2,1,3,6,11,48,123,327,750,1579,2128,1985,1163,531,236
2,6,9,13,30,83,236,590,1286,2091,2122,1418,675,304,112
1,1,10,36,86,317,733,1574,2211,2015,1238,535,197,75,33
5,25,81,316,806,1703,2257,1868,1089,492,203,69,34,10,4
5,9,44,82,268,721,1650,2376,2051,1138,469,191,82,48,18
1,8,24,122,366,1073,2018,2295,1638,851,395,177,65,30,10
2,3,16,54,170,482,1096,1928,2235,1601,802,336,152,53,23
3,6,15,103,249,716,1632,2253,2001,1195,533,207,84,34,13
2,17,23,55,157,531,1285,2068,2210,1450,742,297,106,40,6
4,9,64,177,469,1126,1989,2181,1629,829,356,149,47,19,5
2,6,20,86,247,754,1527,2266,2131,1141,492,242,94,25,9
7,8,52,146,410,1164,2005,2277,1575,799,354,146,46,18,7
3,6,15,54,205,522,1260,2082,2238,1544,654,296,118,42,16
1,4,19,47,117,290,894,1882,2305,1859,960,413,165,68,23
2,4,2,11,16,36,104,310,748,1600,2259,1964,1148,550,219
2,13,25,88,195,608,1326,2097,2145,1378,692,302,120,29,13
1,12,37,87,266,778,1543,2255,1975,1210,557,222,72,34,7
1,8,14,56,122,310,802,1572,2288,2008,1107,506,185,75,25
5,9,29,92,228,593,1465,2177,2022,1326,620,260,98,52,17
4,10,18,41,172,451,1107,1957,2262,1671,843,351,142,52,16
7,12,51,113,378,903,1858,2305,1775,960,422,157,58,19,4
1,3,1,1,18,58,199,403,1086,1904,2234,1600,855,396,165
1,1,17,15,48,113,362,945,1927,2331,1726,878,458,144,37
8,10,35,119,349,893,1801,2308,1866,987,430,142,52,14,1
3,4,8,44,124,383,908,1743,2295,1810,988,453,165,69,24
2,8,8,25,94,211,573,1306,2115,2159,1399,688,309,114,42
1,6,13,35,66,250,693,1496,2207,2059,1235,604,209,96,37
2,3,5,20,79,232,618,1388,2217,2061,1304,599,268,109,48
1,5,27,86,187,520,1151,2006,2314,1539,727,324,126,37,14
1,1,1,0,7,10,46,115,293,787,1693,2279,1948,1105,479
3,8,30,157,409,1048,1949,2354,1640,923,332,127,57,27,4
3,18,52,176,515,1165,2052,2255,1567,732,283,127,38,26,7
3,14,39,120,347,959,1838,2351,1770,949,410,140,58,22,9
1,3,3,23,65,192,426,1063,1908,2186,1701,909,364,143,47
1,2,17,65,196,660,1573,2398,2028,1188,574,224,79,30,14
2,1,8,17,45,165,490,1207,2124,2167,1463,793,345,128,41
3,11,36,80,255,728,1602,2234,1991,1135,525,217,71,33,11
1,17,61,186,647,1492,2271,2140,1258,611,273,100,30,8,7
1,5,14,42,137,391,1070,2030,2296,1665,841,383,140,52,18
2,2,2,8,17,59,214,577,1342,2112,2118,1409,696,318,117
4,21,54,171,457,1168,1961,2151,1545,854,380,157,79,20,4
2,5,27,92,280,732,1648,2402,1990,1034,482,218,74,41,17
3,6,26,44,150,429,1050,1864,2299,1655,847,378,170,59,26
3,6,30,82,320,786,1699,2235,1848,1086,502,225,92,36,11
1,3,17,64,192,566,1391,2305,2211,1327,615,246,106,41,18
2,4,18,49,101,336,883,1809,2267,1829,1004,445,179,66,23
2,4,10,42,91,227,543,1359,2172,2121,1335,659,300,105,47
8,18,35,129,380,876,1738,2264,1939,968,439,172,88,32,4
2,7,17,75,246,676,1446,2262,2111,1276,588,220,93,29,10
4,14,74,230,569,1376,2205,2119,1360,636,251,125,37,10,3
2,4,25,67,235,665,1374,2113,2106,1274,638,284,121,52,22
1,6,10,40,110,320,884,1812,2309,1897,1019,439,149,62,22
1,2,14,60,170,517,1351,2171,2214,1408,731,284,109,45,21
5,17,52,117,380,882,1771,2261,1821,1005,443,156,57,24,8
1,6,8,38,106,312,739,1570,2292,1947,1148,570,206,74,20
2,2,3,2,4,7,14,43,118,276,758,1546,2249,2008,1166
7,13,30,118,343,835,1720,2259,1778,1003,467,211,87,33,12
1,5,20,74,189,496,1180,2036,2137,1542,790,358,128,49,28
5,21,56,144,460,1082,1966,2367,1553,798,340,126,51,13,4
1,6,8,10,33,75,234,724,1593,2309,1981,1135,598,237,92
2,12,25,66,215,576,1399,2134,2085,1325,703,286,119,50,9
2,2,3,6,7,15,63,164,457,1202,2045,2186,1572,805,315
3,7,54,162,379,1001,1883,2407,1741,865,402,147,37,19,7
1,6,25,114,275,764,1726,2369,1892,1060,482,202,99,41,12
2,4,34,106,301,713,1567,2289,1988,1175,522,190,70,19,15
2,9,31,109,299,844,1615,2184,1858,1169,556,197,76,35,11
1,1,10,18,61,132,439,1006,1853,2270,1643,925,408,172,52
2,4,7,31,69,190,494,1219,2022,2275,1478,673,355,145,51
1,5,13,36,139,401,1016,2065,2304,1640,881,339,148,62,26
1,6,9,69,204,566,1190,2102,2167,1443,758,321,108,34,17
4,14,30,89,243,714,1455,2200,2099,1243,613,215,94,30,15
1,4,13,45,146,416,1160,2152,2215,1634,825,307,112,50,12
1,12,23,75,239,731,1576,2159,2077,1283,572,249,92,32,8
5,19,79,188,480,1306,2104,2239,1489,746,306,108,54,13,5
3,8,24,59,167,483,1187,2015,2311,1556,720,325,128,29,15
2,1,3,8,36,97,312,883,1660,2374,1939,1022,418,150,58
1,5,12,31,75,235,625,1423,2270,2182,1277,578,234,94,39
3,2,6,7,17,58,199,507,1137,2087,2235,1522,758,292,119
6,11,36,123,335,871,1825,2355,1844,984,418,147,55,27,4
1,2,5,10,44,115,369,967,1843,2275,1688,1013,431,175,70
2,6,9,32,53,192,542,1324,2060,2072,1445,733,329,136,51
4,2,6,20,69,223,680,1515,2237,2059,1261,579,252,94,34
1,5,17,62,178,519,1243,2064,2171,1480,773,347,126,36,11
1,23,42,143,404,985,1844,2225,1741,899,446,175,73,27,3
2,15,85,208,621,1321,2206,2193,1362,632,272,108,35,14,8
4,13,39,137,367,1085,1921,2427,1679,825,357,126,54,15,6
3,7,24,90,232,636,1387,2295,2078,1286,608,233,92,30,9
1,4,13,62,206,678,1461,2242,2116,1282,562,231,73,25,11
3,15,32,127,331,867,1717,2264,1853,1072,476,193,74,24,9
3,6,30,96,339,842,1803,2278,1875,1039,434,198,81,28,11
2,7,18,74,275,745,1545,2348,1930,1172,541,213,96,35,17
1,4,31,87,224,586,1438,2256,2193,1323,569,260,82,22,13
4,5,9,49,85,312,919,1845,2353,1799,991,423,183,60,24
1,9,14,41,177,445,1024,1917,2233,1719,944,362,111,42,17
2,8,20,52,123,323,868,1797,2378,1804,920,476,167,66,20
1,1,9,13,38,170,502,1235,2129,2222,1445,764,314,121,45
1,5,22,58,180,460,1318,2145,2204,1513,668,305,116,48,21
3,7,13,49,159,445,1033,1840,2201,1701,883,415,169,62,18
1,3,6,20,25,120,356,957,1808,2310,1886,997,383,144,47
5,13,36,110,269,688,1415,2126,2105,1250,562,259,108,48,16
3,2,19,60,189,547,1278,2077,2207,1497,698,313,113,38,19
3,3,1,1,0,3,6,21,85,228,674,1507,2243,2128,1230
7,19,77,237,596,1252,2053,2175,1407,755,312,104,30,12,7
7,19,38,94,256,714,1625,2308,1908,1121,542,194,73,21,9
1,3,6,20,69,198,577,1344,2237,2183,1348,687,273,101,48
6,11,38,116,340,998,1778,2249,1783,1037,413,172,65,15,3
3,8,37,94,250,717,1611,2192,1999,1201,571,213,115,40,17
3,9,23,89,242,628,1473,2278,2045,1342,633,234,109,23,13
3,7,33,74,286,746,1532,2323,2039,1136,519,207,84,39,8
3,8,46,146,371,870,1742,2323,1823,1005,435,187,65,21,5
1,6,25,118,307,910,1887,2339,1832,913,422,177,56,20,10
4,7,10,35,93,307,889,1675,2345,1924,1057,467,186,89,32
1,16,34,79,232,662,1531,2155,2039,1331,621,287,94,38,15
2,7,41,120,322,860,1829,2278,1753,988,489,217,80,34,11
4,16,39,151,411,1021,1946,2144,1659,927,436,157,67,37,11
2,15,30,65,149,442,1113,1923,2257,1630,793,375,126,64,19
5,12,32,85,293,737,1633,2223,1988,1149,530,213,72,37,10
2,6,10,30,115,354,937,1712,2253,1876,998,434,173,56,27
3,1,7,25,56,154,455,1033,1910,2377,1673,821,336,145,28
1,2,10,20,67,214,594,1402,2170,2246,1349,624,223,100,45
2,7,20,61,202,547,1209,2021,2104,1567,749,334,134,56,13
3,6,39,93,329,830,1539,2079,1859,1222,605,245,79,37,14
4,1,14,34,61,215,673,1536,2261,2119,1251,538,238,98,40
1,4,19,46,187,550,1213,2085,2141,1499,751,330,115,34,15
3,5,16,37,74,202,570,1290,2084,2142,1411,705,311,129,37
1,3,6,30,84,256,681,1431,2247,2160,1207,585,228,72,38
2,4,9,24,85,244,785,1632,2290,2034,1093,546,207,84,24
3,8,7,55,173,476,1228,2174,2315,1501,693,275,124,40,12
2,3,7,16,70,261,711,1628,2433,1999,1138,548,209,73,25
4,2,6,43,109,308,812,1733,2278,1929,1045,500,203,78,29
1,7,27,73,273,689,1609,2303,2031,1161,536,213,100,35,24
2,16,42,99,345,914,1715,2236,1734,1065,465,195,89,33,19
2,5,12,20,56,179,527,1364,2106,2209,1366,732,305,117,39
2,2,3,3,15,50,161,427,1133,2077,2257,1616,759,307,126
2,26,62,170,542,1354,2168,2153,1400,687,305,123,36,18,2
2,2,7,17,64,248,632,1429,2153,2046,1327,613,271,105,47
2,14,29,119,404,937,1864,2353,1702,916,413,190,72,21,8
2,11,57,147,431,1156,2022,2274,1601,790,329,152,30,10,4
2,4,16,51,173,444,1154,1990,2316,1535,778,338,120,43,10
3,12,33,71,218,675,1506,2294,2054,1193,542,250,82,38,13
