V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2,1,16,86,443,1757,3353,2246,838,261,51,4,4,2,3
3,3,4,6,39,186,819,2390,3201,1737,539,157,39,13,0
5,24,136,485,1528,3022,2476,875,281,87,23,10,2,1,2
5,29,132,600,2092,3325,1967,616,208,44,13,11,13,2,2
3,18,92,389,1549,3128,2457,999,279,80,18,5,1,2,2
2,13,83,389,1547,3158,2566,958,273,72,20,1,1,0,1
1,3,5,7,38,279,1184,3021,2823,1237,363,97,25,4,5
3,3,1,4,9,27,112,551,2012,3374,2054,662,193,79,22
3,1,1,8,23,108,862,2544,3264,1500,485,134,29,14,1
6,8,25,153,855,2651,3153,1474,478,145,49,7,4,1,1
6,31,128,630,2083,3417,1928,626,169,32,11,3,2,1,1
4,2,3,27,119,481,1610,3212,2371,878,251,67,21,4,1
5,15,32,165,511,1699,3322,2240,784,231,56,17,2,4,0
7,29,187,947,2757,3108,1510,402,98,33,6,1,3,1,0
4,11,49,232,1051,2743,2980,1396,382,131,41,7,3,3,1
2,1,13,42,181,883,2470,2999,1660,550,144,22,5,2,2
3,7,35,141,634,2094,3246,1864,676,191,43,8,4,3,3
10,4,18,103,500,1833,3154,2190,885,274,71,23,11,2,1
6,24,132,637,2045,3293,1934,692,231,72,18,4,4,1,1
3,2,11,58,279,1399,3360,2628,998,279,90,15,8,1,1
10,22,59,268,1427,3175,2665,984,322,82,21,8,8,1,2
7,17,44,198,840,2334,3029,1706,583,182,33,10,9,3,0
5,9,15,41,206,964,2637,3118,1373,471,141,40,10,8,2
4,14,69,426,1635,3251,2449,917,250,74,13,2,6,0,1
5,18,86,329,1302,3008,2703,1188,300,79,28,6,2,2,1
17,108,559,1878,3226,2160,794,217,50,11,2,0,1,3,0
22,106,437,1785,3267,2287,822,255,75,23,3,1,1,2,0
2,1,3,15,58,284,1345,3058,2761,1075,322,74,31,6,0
5,26,82,458,1882,3275,2272,732,260,54,10,3,0,1,0
3,6,21,103,389,1536,3040,2514,997,295,85,24,6,2,0
2,4,11,59,247,1216,2780,2942,1250,377,104,35,5,2,1
3,5,14,14,67,260,1204,2875,2881,1232,412,105,19,6,2
13,72,321,1506,3137,2552,1020,321,71,22,9,4,2,2,4
5,40,191,1076,2884,3024,1308,388,131,35,3,3,2,2,2
5,12,25,158,818,2481,3051,1695,607,162,39,10,3,1,1
5,44,199,885,2677,3124,1515,475,125,29,11,5,1,4,1
7,8,6,35,124,639,2176,3425,1873,617,151,46,9,4,3
14,39,140,642,1999,3314,2005,662,192,57,8,3,1,3,0
7,2,5,13,55,331,1399,3151,2575,1063,294,84,19,10,6
